"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"...1413",433.13929999758,10496.3970593368,84.75841185576,21360.8080492511,4214.98710956594,86.9514620526433,775.332348066606,5720.79126616193,8651.65935600431,3934.60045915866,1159.12522508365,455.014383224341,231.31102052667,140.00442560749,2414.75122974598,0,280.0896595343,1525.9742279353,11.166600822195
"...1414",65.109258819088,10824.7886142992,4.306330194,13750.8938066663,95.4273724419594,0.0400883864164371,109.68802665687,8.36994579298667,3.48553206713415,2093.8416181452,616.841446066682,469.25001855641,123.094745334815,144.38462109428,1355.86610296879,0,104.4427306516,385.0745759432,10.36575234422
"...1415",0.005465131276,5.38924892736,0.02184356616,5.1648720627525,0.52088859758,1.95251e-05,0.000289260740740742,10.9429626171693,0.0012880206396,52.035282004104,15.3294873498275,0.233621666831276,3.05909947114073,0.0718835897942387,22.2394281401962,0,0.0369414892,25.130715753,0.00527958704
"...1416",58.67771536,57862.9860096,234.5287776,607.21341723735,80.283625136,0.209636,3.10571851851853,20.7867431195694,13.829147856,6159.8265119496,1814.67225611684,2508.33602633745,362.129718515556,771.795700411523,4402.89846775463,0,396.631312,2013.048790324,56.6855744
"...1417",0.066212733312,2.1792958092,0.11654921952,8.80968206313161,1.03935643968,1.6519104e-05,0.0157584724101435,17.4689640746102,0.000355898196,82.277875795248,24.2388934506871,0.0944715537037037,4.83702973517036,0.0290681703703704,35.1654282593644,0,0.0138573072,39.9849077056,0.00033159672
"...1418",3.24855268848,106.9213866555,5.7181792908,32.11627852791,10.7804971872,0.00081046616,0.773147782211126,0.11579269207872,0.017461203965,6.03405163242,1.77761923458189,4.63499699254115,0.354735545703703,1.42615292078189,15.5211960047808,0,0.679872138,8.082956739,0.0162689163
"...1419",1.568065708264,1510.80627843127,6.18412694094,16.2530602595427,2.22242772596,0.005478458188,0.0898852488129842,0.636746109617035,0.36098719201325,161.210147712831,47.4921788611188,65.4928146358925,9.47737493902595,20.1516352725823,115.230383634986,0,10.3554611809,52.8231213367,1.479050014715
"...1420",9.977384885732,333.91013584752,17.57537921112,98.5050515356171,33.08538892906,0.0025084521,2.37352222833873,0.0632250189830556,0.0549626210372,17.745587675928,5.22781373168954,14.4748634846914,1.04324442539259,4.45380414913581,47.4904427127705,0,2.1260388644,24.338831231,0.05553166528
"...1421",35.6816480115357,35109.8890846892,142.258012929953,387.12755053617,48.8307420732352,0.12715773303856,2.03445557083224,12.5511574407493,8.38783630283969,3738.61450197273,1101.38816407976,1521.9988760557,219.789212344076,468.307346478677,2672.18158100927,0,240.707768591708,1221.33803151188,34.3950393371858
"...1422",20.375730283744,3395.30341665984,1.34206864704,4311.74397170886,29.42917532152,0.0020265924,34.3204634736558,1.93191266546889,0.0437117142274,656.496550076976,193.402537125035,147.184970352922,38.5947413331555,45.2876831855144,425.132370223042,0,32.7369490448,120.642382432,3.25119352376
"...1423",76.4615618734,1865.5635529008,14.9507650008,3785.21342084775,743.330571497683,15.3316156824016,136.85910903141,1008.71972412648,1525.49311168098,696.62514198879,205.22433799526,80.871392782716,40.9538590234445,24.8835054716049,427.631113954919,0,49.529154719,269.591342449,1.98310820435
"...1424",22.5827289579232,3761.05493038885,1.4876517996,4776.87111635109,32.7173763478899,0.00467951109113669,38.039732565077,2.30018786340355,0.290702921521741,727.29916177968,214.260841310755,163.040144132265,42.757152368,50.1661981945432,470.976376113842,0,36.26942499224,133.67086924048,3.601444845908
"...1425",40.7206485371215,6784.82833498521,2.67977886231,8616.94128980305,58.8216531249405,0.00423578561322492,68.5901436943454,3.87301860315335,0.105908116797892,1311.93334340435,386.492872085283,294.119445241471,77.1271806822074,90.4982908435294,849.573779289063,0,65.420282704414,241.082393265428,6.4968426399513
"...1426",0,0,0,0.23620808925,0.02374008,0,0,0.505911986878561,0,2.379577788,0.70101873563786,0,0.139892874074074,0,1.00938700876712,0,0,1.15337222,0
"...1427",252.386484505276,8319.70729778736,444.28663280616,2491.72166400904,837.18409508318,0.0630112511,60.0649006082551,1.5860645907257,1.3596816462396,435.305467045764,128.240097744882,360.655800586584,25.5911503260296,110.971015565103,1192.02087496211,0,52.9083864892,611.5040912409,1.27684260704
"...1428",10.239063638144,9887.3014779204,40.43267089824,105.843568974753,14.43691153216,0.035850058048,0.582631337069433,3.53241782592667,2.362499196252,1052.07811122658,309.940053669858,428.610346797737,61.8505650338964,131.880106706996,752.793045543332,0,67.7705369264,344.2173749872,9.68012327464
"...1429",401.080961649695,9724.21855533134,78.9861671626347,19765.7489403883,3901.08191446003,80.4549114367394,717.459651323909,5293.36050329103,8005.24700647543,3641.20518191806,1072.69157818606,421.540770921672,214.062620924048,129.704852591283,2235.85338381544,0,259.235433016881,1412.77484874055,10.3356792198248
"...1430",2.04546908412,1959.31473767064,7.89848723664,35.3495710197,2.80383299469,0.007063005726,0.22324094093386,0.702730921865,0.465617111864625,209.583196131582,61.7427797082392,84.9354670811112,12.3211755515334,26.1339898711111,149.657447172257,0,13.4631753102,68.1649210242,1.91918659023
"...1431",30.560292127728,5060.04857247333,2.0418689862,6430.16510782441,46.0167032296658,0.0485031646324375,51.4992491596339,5.86873536797834,4.59095191101376,979.38819957888,288.525754791347,219.350970363791,57.5772016213333,67.4926062657819,634.159266912473,0,48.8820250446,180.3975857112,4.84586168157
"...1432",113.484508192,2749.68986412,22.207476,5596.157984295,1104.37034564531,22.7822715551831,203.140983791306,1498.91209065778,2266.83312921831,1030.8161808,303.676332576131,119.197895288066,60.6005985185185,36.676275473251,632.63148608,0,73.3819944,399.8053488,2.92531148
"...1433",0.015541718104,15.32592418944,0.06211864464,12.437335689135,1.25511385532,5.55254e-05,0.000822598518518521,26.2994035081679,0.0036628678584,125.305954378416,36.9148771472112,0.664372346337449,7.36660519567406,0.204422260411523,53.6273156766751,0,0.1050540568,60.477707862,0.01501406816
"...1434",588.830916567172,4503.9687635088,243.3955315128,376.665764290988,90.3080543274,0.635726133,3.18003456296296,2385.76351695568,33.923447606868,6780.25059055092,1997.44791713271,195.245145301235,398.603797210518,60.0754293234569,6268.71471073397,0,102.142230036,3865.168410389,44.1440340432
"...1435",6.717136756,6623.87054016,26.84770296,69.5050970775,9.18990098,0.0239981,0.355527407407408,2.3673268575,1.5830929476,705.089136024,207.717813277695,287.141992757202,41.451448325926,88.3513823868313,503.997783122192,0,45.4044052,230.416043,6.48908624
"...1436",0,1867.5695973,0,142.108215984917,11.22013061,6.24216622364785,0.0978595061728396,31.7630147824675,269.430556344251,191.806887384,56.5059156118519,80.9583539609054,11.2761250666667,24.9102627572017,141.075961430137,0,3.5547842,60.1630458,1.1097268
"...1437",0,1318.6988133,0,100.343214009489,7.92258181,4.4076200444933,0.0690990123456791,22.4279994496729,190.246058530609,135.435656664,39.8990666637037,57.1650370884774,7.96211973333333,17.58924218107,99.614334690411,0,2.5100482,42.4813818,0.7835828
"...1438",4.03438515876,362.89617514335,7.769432665,410.863801061569,207.183988613678,4.27403896627149,0.125410991098353,541.991615305734,425.266334871247,93.8259576576,27.6409346812839,15.7313960565586,5.51592931555555,4.84042955586421,59.6115863976331,0,10.118230397,90.504714014,0.70471470615
"...1439",411.463667863072,9974.33077300326,84.2168679359321,20275.1349583708,4004.25068889242,83.0504762223667,735.616020904046,5541.08530216778,8247.67337552792,3735.892094681,1100.58614847549,432.383030014722,219.629164884245,133.040932312222,2293.88691789756,0,265.8434004732,1450.6816637456,10.6336993126
"...1440",13.885499564035,369.993920922881,84.0781397899869,309.523555323136,106.970681313303,12.093953925762,5.64497265128398,2472.32375699382,853.98526212454,78.39676266975,23.095525484393,16.0390803409754,4.6088631787037,4.93510164337707,71.9991449789687,0,2.669153356375,58.85417134025,0.84547426543125
"...1441",2.58368500544,5812.4520499584,0.50559432,564.927925352295,59.687436133052,19.7369850711974,4.92616936070698,131.917088362241,881.128131911142,614.001121272,180.883470960659,251.967343611523,36.0964797925926,77.5284134189301,448.745959426148,0,12.615102808,194.331553416,3.4832133336
"...1442",0,64.92112242,0,4.94001663990602,0.390038194,0.216992415253124,0.00340182716049383,1.10415728233211,9.36604138201979,6.6676596336,1.96427885214815,2.81430326131687,0.391984693333333,0.865939465020577,4.90413303780822,0,0.12357268,2.09140932,0.03857672
"...1443",306.060315088,7415.73417918,59.892114,15092.4730013175,2978.41477525895,61.4423001137988,547.857980767425,4042.46812243112,6113.50106577261,2780.0439912,818.995257711933,321.468947355967,163.435860740741,98.9135222633743,1706.16584632548,0,197.9064516,1078.2489432,7.88937422
"...1444",1447.52324729474,47642.8217644134,2547.41281188744,14304.834182665,4803.96321920624,0.432709562254013,345.060489496669,13.5949114459908,14.908770691369,2490.73776786694,733.766237708528,2065.29621904105,146.427852314341,635.475759704939,6831.38192408568,0,303.119694262,3504.7938150654,7.259504707
"...1445",24.536697439584,607.76405062644,5.33957155344,1197.01252318301,236.650832491696,4.86000649385006,43.4099227995279,319.752019447398,483.562549678466,221.583038674536,65.2779087087436,26.3463151287448,13.0266336669333,8.10655850115225,137.268496904374,0,15.7939233848,86.428595396,0.63615129396
"...1446",8.106939618448,7679.81334152805,31.66448459508,83.7292728481739,11.73452549672,0.027866731816,0.490161541192934,2.74285670932972,1.8346392319715,816.901738338042,240.657576582701,332.916667606919,48.024793553089,102.435897725206,585.073331866944,0,52.6371501238,267.5688446574,7.51455445013
"...1447",0,0,0,34.665997275,3.484104,0,0,74.2478532983689,0,349.2278244,102.881800773663,0,20.5307362962962,0,148.13805660274,0,0,169.269386,0
"...1448",0.398835060439039,2364.4873385367,90.2671075104,40.530377583225,39.0851118203,1.1870389412,65.6585038382931,175.98618400385,76.335055171469,1627.47795350322,479.451667012836,102.499528352829,95.6777162553334,31.5383164162552,779.887791435095,0,193.117008106,717.107243853,1.6631756232
"...1449",189.186499894458,1417.77343357286,78.09434898448,120.847624307323,28.991096739072,0.20418959092,1.02089090062795,766.892839559915,10.8946781568536,2176.84724276154,641.294732827393,61.4598800695308,127.974558657351,18.9107323290865,2012.67014610399,0,32.6217495648,1241.601158941,14.156411653384
"...1450",274.329904992,6646.91746212,53.682876,13527.780246045,2669.6314485876,55.072348559342,491.059508220866,3623.37043154668,5479.69169429783,2491.8265008,734.08697619753,288.141067098765,146.491857777778,88.6587898765431,1529.28129342247,0,177.3887544,966.4628688,7.07145348
"...1451",194.722977504,4718.06950644,38.104812,9602.196481665,1894.93954194478,39.0910779119248,348.560502637164,2571.91602589334,3889.55729251876,1768.7312496,521.064598320987,204.526322160494,103.981848888889,62.9311760493826,1085.50399164493,0,125.9128728,686.0080656,5.01941076
"...1452",0.01377989756,13.83185631864,0.0643595124,27.643262312235,2.78640981372,0.0001714797,0.00749350312299201,58.915055769177,0.011109589922,278.615698181604,82.079613220918,0.599605134609054,16.3795237026222,0.184493887572016,118.614625928185,0,0.11303358,134.80812488,0.01348033414
"...1453",0,6.4474367676,0.246000582,0.12312567383625,0.1078675676,0.0032397155,0.179257020454236,0.504263535983229,0.20834964299,4.56347622024,1.34439073442304,0.279493663168724,0.268281964740741,0.0859980502057614,2.17394296035068,0,0.52706632,2.0149999727,0.0044593731
"...1454",0.8042420804,793.075326144,3.214472664,8.32217284276613,1.10033953588,0.00287329,0.0425672592592594,0.284156976359208,0.18954355284,84.423621705318,24.8710257946949,34.3794807242799,4.96317587920742,10.5783017613169,60.3450327008567,0,5.43626468,27.58932371767,0.776937616
"...1455",135.23711652,3276.74794095,26.464185,6668.82450691875,1316.05505892122,27.1491568495494,242.078864619065,1786.2222103,2701.33766195502,1228.402098,361.884738518518,142.045640509259,72.2164666666667,43.7063509259259,753.89371959452,0,87.447789,476.439678,3.48603255
"...1456",102.621671944,2486.48714859,20.081757,5060.48885403375,998.659051539903,20.6015326225817,183.696151387846,1355.43491610445,2049.8498821078,932.1455556,274.608168773662,107.788168636831,54.7998562962963,33.1655903497942,572.07544765589,0,66.3578058,361.5356316,2.64529811
"...1457",218.461571856,7190.34488085,384.54122676,2156.77434316794,724.67399784,0.054502952,51.993332408548,1.34045264972222,1.1742466355,375.462019674,110.610340892922,311.698416383745,22.0730170296296,95.9072050411524,1030.92134505891,0,45.7206486,528.8732878,1.09406661
"...1458",217.456819712,5268.90253632,42.553536,10723.24969512,2116.17309687739,43.654948125814,389.254824224003,2872.18635790223,4343.66179975536,1975.2300288,581.898715127571,228.404701563786,116.121694814815,70.2783697119341,1212.23621800329,0,140.6131584,766.0992768,5.60542528
"...1459",30.96186477032,1011.3935655777,53.11772691,340.51286434226,108.372002541686,0.184844641862315,8.73988642596185,11.8523066249389,17.8070314513052,59.718829023,17.5930445420164,43.8434842772119,3.51080711481481,13.4903028545268,146.865028958307,0,6.866180574,75.929101248,0.1734056233
"...1460",111.47746159792,2721.5239345395,25.5016434732,5404.24477919128,1069.72318735018,21.9068559573562,195.890843637298,1441.2917234416,2179.68355634712,995.23029071718,293.192802347278,117.976914126286,58.5085414883704,36.3005889619341,619.426717046726,0,71.053567002,390.137379346,2.8246317827
"...1461",0,1.5347431164,0.058557798,24.85746757485,2.5210293472,0.0007711795,0.0426702095925977,53.297142909845,0.04959539611,251.20699770474,74.0050662779004,0.0665304664609052,14.7681950443703,0.0204709127572017,106.615547803148,0,0.12546248,121.71219775,0.0010615059
"...1462",17.60265936,2902.881281502,67.18156815,2556.47941346995,21.606754156,0.1821584275,1.72964431181751,1.33208876619444,8.5626128722,1484.5842526977,437.355475842095,125.838678587448,87.2771459551848,38.7195934115226,708.54805929163,0,177.541496,730.70664095,8.88851983509161
"...1463",0.1916157144,9031.5845765034,344.1238283684,180.364720903316,148.8643700661,4.5243057692,250.24392423813,662.503907238212,290.928732969825,6191.53642875852,1824.01393256913,391.515380219032,363.993911155704,120.466270836626,2959.69675251571,0,737.665174114,2726.282981708,6.32160138719818
"...1464",0,0,0,8.326420515,0.8368464,0,0,17.8335803812022,0,83.88097704,24.7111637893004,0,4.93127437037036,0,35.5812568657534,0,0,40.6567876,0
"...1465",0.0139229137872,0.458252456145,0.024507442212,9.27208629016756,0.964260260808,3.4735624e-06,0.00331362023299277,19.5646972966303,7.483666135e-05,92.0468834694738,27.1168230744873,0.0198650505992798,5.4113394161948,0.00611232326131688,39.1006838099508,0,0.00291385182,44.63687886086,6.9726657e-05
"...1466",55.814525712,1837.05393045,98.24604852,551.032092321836,185.14622568,0.013924904,13.2837238325939,0.342470889722222,0.3000070835,95.926411098,28.2597239566255,79.6355126800411,5.63941276296296,24.5032346707819,263.389050220548,0,11.6811222,135.1213006,0.27952197
"...1467",0.84994376544,27.974662779,1.4960911224,9.71796895095619,2.9527623216,0.00021204848,0.202284586481982,2.84707217798773,0.00456850877,14.82755882076,4.36816841607078,1.21268982664609,0.871696579703701,0.373135331275721,9.68091415756165,0,0.177880164,8.536459932,0.0042565614
"...1468",178.517191248,5875.63369305,314.23018308,1762.42116463338,592.17172872,0.044537416,42.486665212295,1.09535896861111,0.9595427215,306.811054242,90.3859072853496,254.706241177984,18.0370990148148,78.3711511316873,842.423595847947,0,37.3609038,432.1719974,0.89402313
"...1469",2.986250894792,97.40269617417,5.0969496222,33.5031798962872,10.5598997850264,0.0211882526031387,0.8689658028804,1.36439077203278,2.05213277878601,5.88326072418,1.73319654229876,4.22236577689815,0.345870706888889,1.29918946981482,14.1793711433211,0,0.6695676174,7.3417798168,0.01707291313
"...1470",287.406393252136,7082.61043152585,56.6901643429863,14066.4442267729,2814.00039776325,57.1119461019258,515.051880014382,4360.4660980362,5690.10056411482,2561.59592300979,754.640904877795,307.028173467616,150.593528689582,94.4702072208048,1603.75594724952,0,183.393748074592,1004.86876691802,7.761833161313
"...1471",1035.02928235124,6868.18934358732,1824.2785313764,6054.78283702608,5848.87207989344,143.20296690252,331.393623819192,12425.8991891478,9778.68827558563,1228.21895643804,361.830785390003,297.733109787469,72.2056999669631,91.6101876269136,2369.39439876435,0,158.0474497536,724.8042121606,26.3343729556855
"...1472",267.70807433062,12083.3827798744,25.7769941810352,9868.07882412816,3471.61523973076,30.5416774153747,547.82610722374,28034.4879878702,3478.7975085516,539.684652339,158.989991642099,523.809544529141,31.7274927888889,161.172167547428,1650.96493192195,0,81.334948684,689.772222568,22.2581391287754
"...1473",19.598772261112,881.90444993319,2.17151432148,718.627331344889,252.32755490514,2.21910499869625,39.7878229387441,2029.82294446622,252.711581513333,39.839487559452,11.7366313209961,38.2301857561883,2.34212154964444,11.7631340788272,120.6323284403,0,5.9575340946,50.549750108,1.61305066559
"...1474",0,0,0,4.13728914375,0.415818,0,0,8.86127218441848,0,41.6793573,12.2786531728395,0,2.45028555555555,0,17.6798598493151,0,0,20.2018245,0
"...1475",274.378263039584,9030.40442881524,482.902788492,2710.4364990599,910.422826702197,0.0766963698830726,65.3651782987956,2.22630564320445,2.29578238722272,471.8667929976,139.010989380049,391.464221314753,27.7405522044444,120.450529635309,1294.82768997742,0,57.4411323288,664.2872297776,1.37495408596
"...1476",4.6665500244,116.23092191475,1.482876123,215.75628296903,43.0767365638128,0.863811779967226,7.78813773678692,56.8289536445071,85.9420806980849,39.70609219395,11.6973333199239,5.03856141756687,2.33427937648148,1.55032659002057,25.7026320875274,0,2.858262825,16.038927905,0.11272791075
"...1477",11.6519531848544,1054.00549595032,23.1094601299979,1188.78767180264,601.803231350151,12.4779499415399,0.0871038331314489,1590.48234354948,1239.3201032242,271.90594474722,80.1029336213966,45.6906934773678,15.985064359037,14.0586749161132,172.92966962702,0,29.34383216138,263.09246731196,2.051335287001
"...1478",3.56563940128,87.3150864585,2.93076775723773,165.531465415869,33.9261373466731,0.971232201628321,5.85536254635694,109.916612470811,87.0489640095797,31.0778657532,9.15547550767077,3.78507215252057,1.8270350237037,1.16463758539095,19.7286358738082,0,2.132462662,12.834421028,0.1052932335
"...1479",466.625014735194,12432.0699035639,2822.81736595834,10403.7775345805,3599.44551921175,406.083910375821,189.604114133022,82995.4739604585,28678.4509737671,2634.62703589134,776.155720939966,538.924984201145,154.88695096363,165.823072061891,2419.36286605396,0,89.97914577102,1978.43381225204,28.4097029237193
"...1480",328.82092771,2242.8252342,599.011149126819,1971.8687530878,1862.18165730812,48.633174716,104.498818774376,4600.36341146639,3325.99472996955,408.172370382,120.246743119918,97.2255274691356,23.996024125926,29.9155469135803,762.520044889041,0,50.252455,244.0351628,8.48258661835047
"...1481",1.457632060456,26.89172844714,1.03400880688006,51.1211356564462,12.232080299121,0.262875813181321,1.90660199131523,18.5944317301073,24.0911608741255,9.472920052176,2.79070281764411,1.16574508033951,0.556903001303704,0.358690793950617,6.55521900091616,0,0.7068215176,3.7871820272,0.0373625261261366
"...1482",73.170986992026,1946.09975577647,442.291251510564,1628.05649535888,563.317259062189,63.598935526119,29.7289277175705,12998.3672771207,4490.81803930986,412.310709357876,121.465889294142,84.3626031924923,24.2393127194518,25.9577240592285,378.882394527471,0,14.0576418466,309.4998329852,4.44893807802762
"...1483",1935.41783860476,12815.380005385,3424.83388761748,11288.2680548014,10927.2642687179,269.506093878588,616.263310355626,23461.6840748339,18396.429357075,2302.3502035758,678.267647666526,555.541315364862,135.352745654074,170.935789343035,4429.21938533407,0,295.1587506417,1359.1504582084,49.2253876549426
"...1484",241.827344026444,10913.4765786077,23.6457707363217,8902.29827324388,3135.40387005924,27.564111383186,494.545473185186,25334.6367244052,3139.16759378938,484.809293536344,142.823823492646,473.094604384398,28.501428191437,145.567570579815,1490.64582993611,0,73.3144963804,622.3070656088,20.1129414710949
"...1485",98.320082959208,3235.42652629863,172.950751569,973.559126591516,326.614124531969,0.039213943895219,23.5136137188847,1.57017033145334,1.99101056764255,169.5185550072,49.9398186088229,140.254374621044,9.96581746074073,43.1551921910906,464.035668881154,0,20.6089121106,238.1036555612,0.49391305327
"...1486",133.614295276,3253.2419437875,28.99582371,6516.97579398781,1288.58145116807,26.4582327485177,236.347523517645,1740.74558025702,2632.5553832288,1200.2495885415,353.591066975123,141.026665451389,70.5614102611111,43.3928201388888,743.288979584589,0,85.60198185,468.71544005,3.4063777475
"...1487",1.22761753488,40.43782105878,2.16138692328,28.6185577005084,5.72654452812,0.00030872744,0.292133024167972,35.273112697159,0.0067147376627,168.003299095884,49.493427325262,1.75296247883745,9.87673716025183,0.539373070411523,76.1631633969529,0,0.2593583388,83.3796159196,0.00627162275042742
"...1488",0.0917617008,15.1000277988,0.3489725288,13.3539041464672,0.1148783402,0.0009332344,0.0081120148148148,0.0638090964623933,0.0435851056795,7.99546433364,2.35544739334486,0.654579833127572,0.470044934370369,0.201409179423868,3.80118544037808,0,0.922854548,3.934407191,0.0463128660268781
"...1489",121.149612144,3987.46326915,213.25041324,1196.05646401353,401.87376216,0.030225048,28.833318381146,0.743358739166667,0.6511878645,208.215466326,61.3398493128394,172.85485007716,12.2407681555555,53.1861077160494,571.705678228768,0,25.3547514,293.2909122,0.60672339
"...1490",13.23196928944,1145.8654389336,29.5678865956489,1285.85110624265,648.201559961236,14.0173076075643,0.403158853090938,1841.24083711988,1371.91427281303,294.5753632332,86.7812978105514,49.6727832423868,17.3177756162963,15.2839333053498,188.643630662346,0,31.455437024,284.091359552,2.2376809364
"...1491",531.87092277264,14098.3085822844,3203.15927041375,11797.4845303974,4093.21409282205,460.359397343309,215.81966229345,94036.8630157603,32508.6160598979,2986.77170420496,879.896817947898,611.155727799794,175.589165444148,188.047916246091,2747.19987528029,0,102.290667952,2241.963733152,32.2546425380158
"...1492",540.0960019224,3675.1788444897,974.719913681675,3231.18501940256,3060.25881277943,78.50716934592,172.750881725383,7317.1319736943,5369.27487700068,662.77926906912,195.253413253755,159.317452046759,38.9640957712593,49.0207544759259,1249.9474798002,0,82.578284558,395.662264855,13.9097201588447
"...1493",910.57574613984,32207.989169919,710.0684445464,814.30813334211,75.8216876976,89.6626321846561,117.081507114816,3492.8024079654,5073.51054109658,4378.63408439436,1289.93662032912,1396.20273930196,257.415290087852,429.60084286214,3460.87014476304,0,487.475286804,3382.178520292,28.775120605726
"...1494",159.3588652128,5267.011062366,271.751838648,1493.10129705391,499.74079896,0.916873355913572,36.9499004838805,35.1777887231666,50.5657381940358,301.4785946844,88.8149756369875,228.322706966049,17.7236093288889,70.2531406049384,743.815102060439,0,36.26318916,397.3422882,1.03555889042078
"...1495",0.0534911936064,5.79164433462,0.175482820744,5.83034604314558,0.340798092336,0.0006713496188,0.0321500317156611,4.33793739438976,0.0385086677882,22.7745012043836,6.70932134246326,0.251065337932099,1.33888895969333,0.0772508732098766,9.91624676218603,0,0.31850147384,11.07535189332,0.0129948244329566
"...1496",450.02600460576,15928.0751176074,350.878404932,410.552401936862,36.648994096,44.3342529709626,57.8305225476812,1727.01363587237,2508.62428470667,2170.71749422836,639.488921482127,690.475334976236,127.614197191555,212.453949223457,1712.8527618585,0,241.71304366,1674.682010716,14.2635647644366
"...1497",17.618138399136,2656.5421691433,62.11482255256,2261.24714395934,20.79977295864,0.341523183428645,2.45620434274785,9.62500865653514,17.8691260170383,1335.06004434188,393.305950746744,115.159982017541,78.4867750935849,35.4338406207819,641.164486446332,0,159.4737611676,659.2019379088,7.91417323070508
"...1498",221.23694491008,7302.7052128275,384.1291929912,2142.26421961098,715.9080060587,0.598014941727818,52.0413142930259,22.5099197127342,31.9473847528551,401.98138182972,118.422890590635,316.569189360854,23.6320624238518,97.4059044187244,1040.96488895056,0,48.65863574,544.9528683599,1.28304568710189
"...1499",0,436.53915384,16.6560588,7.38817363552388,7.20811873652,0.2193527,12.1370260538593,32.111199290875,14.106811766,299.427392293722,88.2106956198762,18.9237881069959,17.6030212988667,5.82270403292182,143.139457639571,0,35.686288,131.79975973593,0.30193254
"...1500",70.3318843392,2488.229727744,54.637647872,60.99819264,5.1727104,6.94620884641162,9.02011689086421,270.589902478222,393.049240817969,338.8542022656,99.825752970008,107.863708707819,19.9208819674074,33.1888334485597,267.119734068603,0,37.72099584,261.509248,2.22818113036789
"...1501",2.851770885216,95.83524470982,4.23247358456,20.9446938319509,6.8629768506,0.0795812048724408,0.590851799882378,3.09274066600222,4.4851483771534,7.382495871828,2.17486814174304,4.15441741735597,0.43400916354074,1.27828228226338,12.7201606808115,0,0.8586617292,7.942475827,0.0356360226841017
"...1502",6.21549417632,210.7917670332,0.92648116,270.78421265895,69.8072183286553,0.998584979700847,11.8669882035801,345.381501295466,104.097262234502,36.1435925088,10.6478282196543,9.13773415041152,2.12484376888889,2.81161050781893,36.3614135663342,0,3.034043144,19.181210048,0.3252630108
"...1503",369.7882452,16714.40565762,35.026548,13633.916874705,4799.4464544,42.132890352,757.402110725928,38803.2675906766,4802.63454882015,741.899127312,218.561961210864,724.562432067901,43.6154689777778,222.942286790124,2282.04159592109,0,112.2105468,952.868631,30.7947549
"...1504",204.17572564488,9210.79005551505,20.8511141178,7467.99743625305,2628.5233777686,23.2046744679102,414.880120030094,21247.3172779617,2637.00446789903,413.52587896473,121.82387576791,399.283862112577,24.3107512618889,122.856572957716,1256.17248073449,0,62.255561247,527.686271112,16.9043550972117
"...1505",37.8704089104,1339.794577353,29.419801364,32.844655305,2.78526105,3.74020647764772,4.85690833234569,145.699924723389,211.638513762989,182.4570366822,53.7514687724032,58.0795295581277,10.726457182963,17.8706244794239,143.831402389671,0,20.31098058,140.81041975,1.19977064920523
"...1506",1766.370342,79839.8294727,167.31158,65125.235118675,22925.552624,201.25649992,3617.88846108643,185351.865383905,22940.7812190252,3543.83524152,1044.00659345844,3461.02291661523,208.338344592592,1064.9301281893,10900.6455628822,0,535.996978,4551.574885,147.0975415
"...1507",393.84164073408,17779.5190041756,38.8397130928,14439.748451046,5082.59589526,44.8393402550588,802.348462162767,41099.8343024871,5098.38069460707,796.48326279144,234.642335566621,770.734646181687,46.8244128625185,237.149121902058,2425.14040061643,0,120.033430616,1017.4175297,32.681751525354
"...1508",401.7935870784,14213.30668266,312.737080464,353.983654104179,31.536079536,39.6221630543113,51.597500774715,1543.48109038989,2242.00341304123,1933.9170388776,569.727993032723,616.140846923869,113.692947611852,189.581799053498,1526.57140709534,0,215.29319064,1493.16193312,12.7128782900824
"...1509",21.27879490176,751.03908828,17.2369555296,24.9240426285953,3.8951256084,2.03079429221311,2.80786058609115,79.1071163249277,114.905634171746,100.29334629384,29.5462141083818,32.5572275514404,5.8961402877037,10.0176084773663,81.478265572,0,11.177485176,78.187229978,0.654971409329935
"...1510",686.47946745928,22598.4703299636,1205.8851153688,6764.05027885605,2271.03365779238,0.426577288289175,163.405868815277,15.1066274662611,19.6610604196397,1188.04403919474,349.995337172138,979.634152640535,69.8438588591851,301.425893120165,3237.58983269508,0,144.477337356,1664.990821065,3.50120104406933
"...1511",1.14144529224,27.8741948403,0.2625298356,55.2997990633062,10.9473704494585,0.224128734144321,2.0043738635327,14.7458258048223,22.3002937710456,10.18376143344,3.00011523057119,1.20833458389918,0.598692618074074,0.371795256584362,6.34169101569315,0,0.727140282,3.9937183,0.0289033563
"...1512",11.898330559632,529.15623490929,2.01369773012,413.341545618554,145.3478966719,1.30895061293048,22.8881393519094,1167.11593650866,146.702724015389,25.006726377486,7.36693029998444,22.9386994885442,1.4701191286,7.05806138109054,71.871780970449,0,3.6797549954,31.1066789605,0.940591274736254
"...1513",43.35807930432,1531.353819378,34.7145317072,47.0510819511273,6.5916019728,4.17884048300949,5.67583668328525,162.783175079522,236.449322676219,205.64495424648,60.5825817265414,66.3835418652264,12.0896504554074,20.4257051893004,165.639711893534,0,22.911087672,159.853812976,1.34564393243693
"...1514",57.8826387216,1914.368308617,98.197865556,537.67175295597,179.83998669,0.383956869927033,13.3642796800708,14.7631132410555,21.2528709819937,111.1058622198,32.731559122823,82.987058348251,6.53179672074073,25.5344794917696,269.693841721836,0,13.34065722,144.99411355,0.38992672146854
