"","V1","V2","V3","V4","V5"
"1593",13.422958751786,14.2787821606887,9.51110105561325,5.91548256276527,6.05191566971462
"1594",19.0908604181024,20.6881460195467,16.0850135873458,8.0970941141295,10.7595795960506
"1595",38.960783850076,39.9179224804235,28.0060022044076,14.4710184098294,13.6898049418266
"1596",19.0929049067019,20.6903623452955,16.0867378046475,8.09796194790587,10.7607346668163
"1597",19.0941946959399,20.6917600480974,16.0878245172979,8.09850899217292,10.7614615902381
"1598",18.9642015184062,20.5447676382577,15.9370937012111,8.04846861224807,10.6535264928353
"1599",13.5177808035796,14.3860506742206,9.6213632978568,5.95194521097167,6.13091137081689
"1600",19.0917586679478,20.6891202035013,16.0857720405384,8.09747578836865,10.7600886482478
"1601",19.0942234132684,20.6917911681356,16.0878487130992,8.09852117218609,10.7614777752845
"1602",17.4577911734644,18.918442578148,14.7090718058955,7.40445360766334,9.83918683952581
"1603",17.0448847709153,18.4709892898622,14.3611772833948,7.22932570794205,9.60647336497744
"1604",299.423675282986,260.237754156495,666.931148304841,606.335853423075,691.236107926315
"1605",299.423697998871,260.237773899526,666.931198901813,606.335899422963,691.236160367192
"1606",5.46315709013646,9.7596218451016,6.79297333771275,3.8985470838953,5.41591132314196
"1607",286.788419486357,249.471722857345,638.556294549911,580.441064936598,661.757285166995
"1608",4.68465693120417,9.09626150981575,5.04473561680908,2.3031249028352,3.59966504849484
"1609",292.221409314102,254.101206844941,650.756846894195,591.5751385468,674.432443757374
"1610",7.93312563101081,11.8642647915393,12.3396741990844,8.96041249542524,11.1783914337681
"1611",281.252964201185,244.754989745611,626.125574579838,569.096915100549,648.842985301229
"1612",7.40549510395429,11.9483422276232,8.63905047756645,6.87177567653499,7.91680823101926
"1613",2323.96231551623,2456.55881990999,2992.03776000673,3865.8962965869,3621.55248951814
"1614",300.512445092149,261.661452231504,667.038481521085,607.631019260694,691.88929819952
"1615",8.27804504285375,12.8987556712228,9.62371596976362,8.26945707081714,9.1655748681161
"1616",2292.78096757317,2423.53055404673,2951.82326110064,3814.10541963898,3572.96588899937
"1617",290.958085497904,252.8960458172,647.995093874451,589.162208336418,671.629019729447
"1618",2263.47021648234,2392.50903346244,2914.09714662518,3765.39824529023,3527.32469937347
"1619",287.158647262606,249.577864474513,639.612235684147,581.499052442103,662.921612673387
"1620",1915.31302682674,2024.50365161542,2465.86333927727,3186.22098840908,2984.76688465425
"1621",297.833063498533,258.855307567628,663.388246953071,603.114849095747,687.564092685477
"1622",431.15790172469,382.031844917875,337.336819277558,357.481088720476,262.996894509991
"1623",2118.68982351792,2239.47481392058,2727.70011477884,3524.54867119337,3301.70323885252
"1624",436.32761140144,386.612518767522,341.381586663167,361.76739180392,266.150304397795
"1625",418.034919363713,370.404092899103,327.069432059605,346.600578348531,254.992162151287
"1626",2186.06098319386,2310.68675518925,2814.43688858168,3636.62403431485,3406.69245135459
"1627",420.13635408308,372.26609050973,328.713589110457,348.342917218698,256.273991390641
"1628",2345.60485400331,2479.32610788123,3019.84111051567,3902.03340741734,3655.32087687653
"1629",260.590674485001,274.878977112147,332.645800724198,295.665510878279,334.497220374842
"1630",21.4736355556871,18.8636351484887,18.4923493251768,14.7175455538551,17.2823163265769
"1631",260.951818441783,275.265184237714,333.119193652585,296.088664685421,334.975072049405
"1632",260.93789715993,275.250499365093,333.101422378896,296.072868919831,334.957201768142
"1633",250.001078732574,263.541418891602,318.73406579177,283.224399052103,320.450049079444
"1634",11.5150423378748,8.20156703333004,5.40938189947427,3.01755556054918,4.07195354267902
"1635",4.63351333178373,9.05251411546384,4.93006517982872,2.19855362446442,3.4805877841443
"1636",252.127984274175,266.100749732298,321.821181121789,285.971398034715,323.563265916999
"1637",248.2237279883,261.029392300808,319.463789377329,284.00359002851,321.394477184617
"1638",238.946915908093,207.238864965417,528.26448269242,479.876545095792,547.205579845873
"1639",10.8690478622877,7.49938373512241,4.61144365197114,2.30595077550096,3.2696244825394
"1640",16.1314703899658,18.8493836965321,30.7510196809029,25.7627133078706,30.3061837026999
"1641",250.843226203091,261.524872482647,336.951234119876,300.187698673131,339.970954071489
"1642",294.475437440569,256.020887683949,655.759790531194,596.140561715472,679.628737530863
"1643",4.66228554704422,9.07704077166564,4.99466690858815,2.25750400482775,3.54769943441681
"1644",281.050482694075,244.582484418469,625.670840903534,568.681917050025,648.370552529869
"1645",9.19036081700062,12.9825672358506,8.05475001859841,10.5606258593494,12.8840931266526
"1646",31.6321699372048,36.2078184734968,28.2357999517868,23.4488797456738,24.9903227852129
"1647",9.13042634871333,15.2476811564677,13.418325088236,10.6254869946953,10.7637858399716
"1648",381.889458296959,475.840798722379,260.427808834072,292.187425131031,299.755020217824
"1649",13.9532446790772,14.0092323622743,16.4583256365249,9.78559539630012,11.0377060131319
"1650",38.6904050113411,41.7072909178733,29.063420732426,12.0261347611613,16.8780446862351
"1651",359.586990697109,448.032746913999,245.192866145237,275.107535656057,282.234020003509
"1652",12.7411612900995,12.56920612215,15.4958421204567,8.88918659846453,10.0952652570222
"1653",35.2406184255904,37.9862054220882,26.4837146788923,10.9635720044165,15.3820932329044
"1654",12.8936769027403,12.7093176349383,15.7814572442524,9.0788638714164,10.2926382246487
"1655",28.7527260607743,34.3690611279671,24.2971978989782,27.8661735883146,24.3225716575284
"1656",4.68601085211868,9.65520597151778,10.4301406405014,7.1914042353378,7.24438069248324
"1657",25.466940543046,33.1708394900578,23.1318086114092,23.4069740193813,17.1448043975139
"1658",0.0686767537156272,0.082077398854834,0.0580262426717112,0.0665658005998044,0.0581179830750833
"1659",0,0,0,0,0
"1660",12.4112552300702,12.2261890077338,15.183899190259,8.73329804376448,9.90224470366465
"1661",11.329898693585,11.160956752435,13.8609702572581,7.97239120963399,9.03949095010067
"1662",17.0553938040004,28.595757258738,18.8505997401879,19.5271464091045,30.5025594151736
"1663",0,0,0,0,0
"1664",0.00465783883730471,0.0078095193973561,0.0051481107141448,0.00533287603741689,0.00833026827254296
"1665",16.9004038343181,28.3489481901155,18.7214868110745,19.3842336029529,30.2334315755182
"1666",4.65430001448935,9.73720650293929,10.4527006688756,7.25832388536132,7.33393586308916
"1667",17.0815643004616,28.6538258818759,18.9479787515593,19.5886775245357,30.5433894215869
"1668",10.0600657567488,19.4688773539001,23.6700250531802,17.3060084393915,16.8964252356852
"1669",0.899749092632181,1.50855541316465,0.994454317896095,1.03014521184299,1.60914784332476
"1670",16.9022147700419,28.4198251462329,19.0715343661678,19.5317276678143,30.1945495345031
"1671",4.63943047958156,9.69194909782231,10.4171660491961,7.26785062848896,7.33985870283263
"1672",9.76401878694034,19.0567144625189,23.7112833671664,17.1320532422531,16.3298147493042
"1673",4.63324617606564,9.6974733872815,10.4371932365095,7.25181666529374,7.30777905499892
"1674",9.68664209977746,18.9304064444251,23.6025785471197,17.0275892190009,16.1882027954984
"1675",17.0657217059812,28.4171051016223,18.7254160953262,19.2523159888459,30.1471160633446
"1676",14.6169532533931,15.3860664125126,9.79754143283104,3.39301558413923,8.73779805118719
"1677",12.9852035398311,39.2234208494519,33.3402121513148,3.06192649860255,3.2985366824827
"1678",0.130411853088501,0.229153468927036,0.157878563053908,0.12953855676458,0.203182410537703
"1679",12.9158903474158,39.6523558905143,33.7767953720451,3.05121732639467,3.17576879251928
"1680",0.0929591371177642,0.285388671560394,0.24310068202281,0.0219604318549492,0.0228568622601525
"1681",0.168382561734095,0.516941928434129,0.440343110612675,0.0397782712616934,0.0414020303963468
"1682",19.4560140379683,21.1505245877645,14.4953005960569,12.2555768319784,5.43646619723537
"1683",352.554956628573,347.6249355735,159.504857923812,273.957151161577,316.465804088255
"1684",14.2716549096027,21.5167877805076,16.5515820860696,10.0912453974651,5.0842910407227
"1685",14.6227272549547,15.2756315347496,9.73252945319928,3.25920360814655,8.45472855113395
"1686",13.2508867927143,39.89345060303,33.8525432186187,3.28866951558248,3.46728508337051
"1687",0.596509390856598,1.70105963389051,1.43711408901606,0.166776497955384,0.148873436584072
"1688",14.6246056010693,15.2563060556881,9.70660726970388,3.19320080499378,8.47941616256339
"1689",12.9874227047779,39.6082769824692,33.7099892521627,3.06578812114817,3.2367996234008
"1690",17.0883127916841,28.5303324842816,18.802907540231,19.3884006123757,30.3312897229577
"1691",14.694400364139,15.6225657424187,9.95747909504894,3.63768797482179,9.07979635457802
"1692",14.6263498324338,15.2581256280072,9.70776494665628,3.19358164815284,8.48042747623753
"1693",14.6246947489394,15.2563990542433,9.70666643870901,3.19322026993241,8.47946785092418
"1694",13.22713867499,36.0471527906787,30.1997384179682,3.08448346332071,4.00368331657133
"1695",16.7714007405885,26.8239572003031,17.6335915525628,17.3067736453781,27.522518572815
"1696",14.6669805069368,15.4747985211467,9.85621816239555,3.45739388300823,8.83653120076472
"1697",16.862601014141,28.201044942252,18.9184186090145,19.2629255525585,29.8347563956188
"1698",14.62562646658,15.4316617335442,9.89631583508068,3.46083843884598,8.774443277067
"1699",9.81523741145489,19.0803394136706,23.7593880732422,17.1214342912758,16.3059401843689
"1700",15.9923654002379,27.2294434404263,19.6824963055713,19.2355124871509,28.4262495167177
"1701",14.5304158427239,15.3380000302639,9.99509272993021,3.4775033831251,8.6408621646841
"1702",9.86134000342261,19.0441718499835,23.6256331473249,16.9887477591889,16.2315029899203
"1703",14.7271167663639,15.5109206144548,9.97844236197965,3.54188213453995,8.64195655011398
"1704",9.82656453205132,19.0762509940605,23.7358591473701,17.0969840690151,16.2933904124549
"1705",25.5130561085784,33.4136555439904,23.2785088685198,23.336441689823,16.8642098171325
"1706",14.6184279750597,15.2690557345273,9.73994568406345,3.22436996547337,8.49887958753376
"1707",14.6280947352965,15.2599459008294,9.70892306929386,3.19396263792979,8.48143917924958
"1708",8.03035384233742,10.7836149510931,9.89512300576001,3.91588542000889,5.02741929632175
"1709",6.03840149344543,8.10870827162304,7.44060930675199,2.94453878777778,3.78035349165253
"1710",19.8205488585991,24.0898073331917,16.7958138001593,9.09255624402868,9.00029845608603
"1711",29.5807549816695,35.9523186447792,25.0665537208222,13.5699914432476,13.4323032773068
"1712",20.3417105977165,13.4204038276903,6.94369720985816,7.11200617215243,7.0384876358033
"1713",22.8346102260365,15.0650894873963,7.79465515218408,7.98359056806645,7.90106225198129
"1714",22.7719821106912,15.0237707106463,7.7732768778402,7.96169410361985,7.87939213660953
"1715",29.8769346339365,36.3122940828978,25.3175345754071,13.7058620574162,13.5667952778079
"1716",28.4233054992366,34.5455596680915,24.0857379962566,13.0390185325718,12.9067178929636
"1717",8.30137297705738,11.1475548285354,10.2290768672735,4.04804396482892,5.19709137482719
"1718",3032.8229268835,2404.89839280791,27.8733010525761,42.8181302508538,326.07703743264
"1719",3044.07921962582,2413.80716893894,27.9389857207804,42.9624271816531,327.271256864254
"1720",176.456455891274,211.336206960894,152.4763517903,126.257853341072,126.933564765334
"1721",18.2223273070702,12.0221448420707,6.22024006640965,6.37101307956932,6.30515436891393
"1722",181.801415989743,217.737693309821,157.094941754396,130.082271012943,130.778450096394
"1723",309.549225524642,131.504730331825,63.2616319893658,115.565885664203,66.3955371528747
"1724",138.866649892115,166.316108488822,119.994930499665,99.3616528649304,99.8934202140316
"1725",314.233039835575,133.494539018438,64.2188488479851,117.314522405943,67.400173383418
"1726",107.921500975922,111.765374703873,81.8895999325092,54.0189576714667,60.8997202627498
"1727",300.958176249766,127.855024485379,61.5059054269471,112.35853724796,64.5528340081795
"1728",326.610742639236,138.752915829313,66.7484422537248,121.93556509978,70.0550798041169
"1729",221.138577441525,93.9455394957725,45.1934172377503,82.5590033806025,47.432244773243
"1730",285.784710124737,121.408933180873,58.404950390223,106.693735314236,61.2982613884781
"1731",331.065767469742,140.645528669692,67.6589021033763,123.598786480227,71.0106427397032
"1732",246.733079817209,104.818763704901,50.424087698958,92.11435384277,52.9220363581319
"1733",186.269580707518,79.1322638215232,38.0673466249535,69.5411498131836,39.9531571928674
"1734",273.372710084217,116.1359859931,55.8683477626939,102.059888225406,58.6359985175725
"1735",510.235794053975,506.928479089571,469.291418824709,489.962726420605,541.437267887956
"1736",1966.30731271164,1953.56183762791,1808.51904037574,1888.18052975534,2086.5491438064
"1737",269.607002396461,114.536213378107,55.0987615570799,100.654013785403,57.8282879369195
"1738",2139.35848024251,2126.98382849602,1969.91003568562,2051.42144103112,2266.76609265276
"1739",336.672585741821,146.685320234774,73.4598197771556,128.779266136155,76.7922059023485
"1740",1878.78361188608,2484.035259223,2354.82297894555,2793.40977855936,2626.54650765756
"1741",1682.32782073802,2224.29107740078,2108.5899330452,2501.31572122579,2351.90057776729
"1742",1676.73312456356,2216.89404536682,2101.5776730763,2492.99742480094,2344.07917161627
"1743",1350.32072936711,1785.32763527798,1692.46009084998,2007.68151571155,1887.75342381038
"1744",1896.83920774733,2507.90747977137,2377.45343610073,2820.25516816008,2651.7882981187
"1745",5.01941131336005,6.63641869348238,6.2912115193584,7.4629523893258,7.01715576620755
"1746",1325.37535156836,1879.65816635758,2227.2154999555,2147.18474959986,1804.88247805052
"1747",1262.3447705757,1790.26768074692,2121.29630748529,2045.07156173524,1719.04808322767
"1748",711.386331997701,1008.89391581965,1195.44298391161,1152.4870153438,968.758566566009
"1749",1242.07006906202,1761.5139331949,2087.22586139256,2012.22537228306,1691.43820390824
"1750",1049.74017000896,1388.1793099626,1316.89548147639,1561.1397385617,1467.44096047152
"1751",277.089249424335,117.714870588472,56.6278855829231,103.447406348634,59.4331629279139
"1752",569.085057151423,807.080812355694,956.312836052332,921.950340852659,774.974261088274
"1753",101.608336274305,43.1659192122712,20.7653860724168,37.9340550844682,21.7940783237571
"1754",2136.92717659379,2124.3819669969,1967.39589435352,2049.45305790601,2264.61260333732
"1755",5742.70251857044,5989.54818235163,5705.63595757144,4956.0209158844,5443.62371331748
"1756",1718.61875852813,2272.27316990498,2154.07613682884,2555.27375016251,2402.63544436353
"1757",1873.9524974644,2478.00688558261,2350.36425726858,2786.72487466483,2619.65721383271
"1758",15.4038814641661,20.7150618344286,20.8576372363033,23.3865974563961,21.4031818296585
"1759",181.018746893274,76.9015701940749,36.9942497182143,67.5808242488402,38.8269003559901
"1760",280.387287437445,119.115964707842,57.3018955621716,104.678682838805,60.1405625508975
"1761",8.16606564045491,10.9658564567543,10.0623491283034,3.98206330731065,5.11238194255002
"1762",7.90690169540285,10.6178364009115,9.74300341013244,3.85568577354983,4.95013182956044
"1763",12.3618437693007,13.1500124190448,8.75922719406988,5.447850404159,5.57349816813233
"1764",11.4285875290655,12.157253460246,8.09795015554229,5.03656544696065,5.15272744473372
"1765",11.4885941090234,12.2210859504794,8.14046899632364,5.06301027808592,5.1797821923679
"1766",10.0967124290961,10.7404604290391,7.15422389492348,4.44960961439492,4.55223421990467
"1767",11.9108254467981,12.6702379895333,8.43964930348857,5.24908714550732,5.37015068686863
"1768",13.3725018342943,14.4913469043444,11.2670089675537,5.67174097035414,7.53672344640681
"1769",12.6642863185852,13.723876699565,10.6703015850958,5.37136225244016,7.13757416615284
"1770",17.6286145901675,19.1035583793275,14.8529991720467,7.4769057324203,9.93546267973994
"1771",12.1378571280848,12.9117733541406,8.60070923336963,5.34911598905701,5.47267257573705
"1772",14.5044973265271,15.7180537371699,12.2207724084013,6.15185944714417,8.17471453238734
"1773",17.4293701217287,18.887643605361,14.6851256327155,7.3923992557143,9.82316877427205
"1774",17.6821843511677,19.1616101934051,14.8981344044106,7.49962652259116,9.96565452257915
"1775",14.7333788866226,15.9660852669802,12.4136166960341,6.24893604042775,8.30371186151818
"1776",4.63423310483417,9.05392033904246,4.93083101944097,2.19889514925037,3.48112846097143
"1777",4.63428276250131,9.05401735543164,4.93088385527376,2.19891871129416,3.48116576265964
"1778",4.40171533234126,8.59964940749039,4.68343175849671,2.08856789758151,3.30646650133405
"1779",3.8588232117383,7.53899883134531,4.1057937226183,1.83097126323983,2.89865852760552
"1780",2398.38938999481,2535.11985248949,3087.79838452736,3989.84317745698,3737.57872864415
"1781",598.95714916999,646.174152088941,1100.36623357228,773.325803685699,692.238621723908
"1782",626.548792777067,675.940900740742,1151.05585802381,808.949938061624,724.12738266136
"1783",630.696999202579,680.416118664778,1158.6766807936,814.305772067958,728.921629967032
"1784",641.987876506268,692.596786635452,1179.42011066797,828.884676228524,741.972551677606
"1785",316.414617954852,281.58169826058,692.537745853799,617.726739448248,694.306508142052
"1786",94.3248410203231,129.405709242689,104.074718076857,88.9764009893742,96.1884889664624
"1787",27.9771256639748,33.1719028504036,33.297918006818,18.0674460722836,19.5561588611574
"1788",259.669831676968,225.686541833885,578.384120282976,525.833933636934,599.462162184167
"1789",299.386233045635,260.205212027855,666.847750108864,606.260032528429,691.14967045141
"1790",3.78986174810235,3.29387817766127,8.44147292357451,7.67450688466545,8.74910536670561
"1791",40849.7763793386,36882.0433520342,34143.1497773867,35448.8064589508,38928.1805088439
"1792",1679.73278879133,1531.13218010325,1405.31760706849,1447.93301098814,1583.40433994743
"1793",11630.5753206612,12805.1898120108,6953.33954854885,8860.67942581931,7596.55279915226
"1794",503.466875569431,498.169558128619,445.737264627274,443.89592263242,485.981150739233
"1795",0,0,0,0,0
"1796",40991.3916108819,37007.776750078,34263.3075513449,35572.5436668828,39065.6509152362
"1797",41296.4904727958,37283.2255729819,34518.3292944111,35837.3100522539,39356.4164922457
"1798",375.418368263611,338.933898843897,313.798098674353,325.788013983883,357.77952114293
"1799",40679.3185338177,36726.0743606991,34002.509978502,35301.6911808082,38768.2000677434
"1800",34.1199577344936,38.8287294497249,38.5714481838453,23.3108719492921,25.3104867396479
"1801",26.7195825584079,31.2013399899165,31.0334749869604,16.787351331614,18.2366375334683
"1802",10.0759626248872,6.67440181737492,3.55076859235339,1.36139799114089,2.19981326610376
"1803",0.0494696936799877,0.0327691383637291,0.0174331169270499,0.00668402058498548,0.0108003664243985
"1804",26.7726871244708,31.9967441767833,22.6207319945707,25.9497611088009,22.6564957280507
"1805",1.74717154631004,2.08809077476352,1.47621712807062,1.69346782532708,1.47855105059529
"1806",0,0,0,0,0
"1807",89.4422037200606,102.91607629124,4.29400779704021,3.87293318980857,3.42413951300771
"1808",0,0,0,0,0
"1809",33.6360859361907,86.2562776618323,39.6576972659432,117.491074633456,129.609857292529
"1810",261.6451487076,339.465908436165,400.465469616469,313.875386526229,239.257504478283
"1811",282.355843441152,295.893910917851,109.595091613293,156.80685867455,162.280439302032
"1812",35.3189428965323,44.7301323653392,31.4453672990028,21.48918290747,34.5665783334723
"1813",300.466203987672,314.615577637349,116.033856132025,166.802046731133,172.213983109133
"1814",1.5584704320589,1.66828622174461,0.814652094325955,0.858157314615159,1.00283692146334
"1815",288.039011714814,301.646083701363,111.333348788476,159.913587910124,165.170594108825
"1816",31.8205580510952,42.0392699240759,32.3287667402805,19.7832507966077,34.358842158336
"1817",361.522086919099,280.049725523541,225.034254660048,138.450235959076,127.169541674016
"1818",12.0158878181165,11.8367169828307,14.7002076687379,8.45509399579533,9.58680321217595
"1819",0.0489747644679687,0.0585310321117341,0.041379672364473,0.0474694016478444,0.0414450942780647
"1820",0,0,0,0,0
"1821",4.66305004830527,9.74783458991465,10.5235651193383,7.27818527901186,7.31529073196447
"1822",9.72704040272004,19.004026352964,23.7075645042479,17.1058348176995,16.2594113834823
"1823",4.55500596348327,9.55457300283061,10.2963605392689,7.12118238715673,7.159629948899
"1824",8.78822544666504,17.1630439239484,21.4277513422462,15.4640614118653,14.6948261025669
"1825",25.2072607367143,33.0220071102166,23.007748800164,23.0798411174526,16.6647724717837
"1826",6.59509803606708,12.8595351308488,16.0319409052403,11.5781516481603,10.9955782340036
"1827",22.802491213866,29.8717117603427,20.8128124410777,20.87802716031,15.0749552614203
"1828",9.21249229733545,17.980642186717,22.4361671383961,16.1962049141998,15.3869827256437
"1829",23.5255820622049,30.818974986783,21.4728084942802,21.5400912404756,15.552997861521
"1830",4.63127515236939,9.71238207134417,10.4714342135443,7.24336831942832,7.28101778458373
"1831",9.76549554693491,19.0742695922597,23.8072985019762,17.1800936638335,16.327080814202
"1832",36.3032102041448,39.1339544983608,27.2702100634896,11.2841232354595,15.8366707171904
"1833",38.3140508535706,41.3015905293225,28.780711382951,11.9091526355427,16.7138664541685
"1834",580.238257531936,675.248103940763,592.651819719736,597.506574129448,673.984077800492
"1835",379.723545990373,473.146285535269,258.873427088685,290.51898818727,298.037679749982
"1836",3.57740437204808,5.75432747870929,3.88136337370732,5.87169512497823,7.9065792040246
"1837",0,0,0,0,0
"1838",4.01418982735848,6.45850789788918,4.35573813442659,6.57692821519172,8.86201967361822
"1839",0.00564736991603009,0.000539669296699871,0.000376727554706267,0.000840588115572672,0.000637226556533761
"1840",46.6644057524603,4.459305377157,3.11291233482779,6.94580760230302,5.26542426518392
"1841",99.8291760798387,117.551939135493,76.5386320147514,86.7211970473625,75.9182609170878
"1842",28.4181647544859,34.037910884234,24.149150801432,27.4564001781887,24.1870811096678
"1843",1.03484427729716,1.2185611088512,0.793410989080727,0.898964992088592,0.786980128830972
"1844",0.401439740230721,0.570963310215484,0.507999930261923,0.281228219301424,0.508497683261156
"1845",294.414955241528,308.475508604265,114.147749069761,163.490376790477,169.108271789436
"1846",21.6040694885354,31.3901885930924,28.4955801894407,14.1256913295315,28.5928870790926
"1847",0,0,0,0,0
"1848",0.221329456703002,0.260622273416695,0.169692413639354,0.192267993995827,0.168317000124068
"1849",141.654406885208,152.853063424029,90.9376910079964,118.520890146499,98.6535876883095
"1850",144.764378169857,122.038062165695,99.3460097738226,106.725706443524,88.0835806881917
"1851",2.03090767190791,1.95489210261348,1.34816934151658,1.59956596817845,1.32622916264706
"1852",8.8135334451646,24.1526175500195,26.80146810654,28.5170688736039,28.0945413515812
"1853",3.28703640445731,9.51792563357851,7.09854199848622,15.9217318223983,14.2456338195984
"1854",0,0,0,0,0
"1855",132.423922105407,104.365511867307,92.2412780944013,94.5650296289552,77.8654859850935
"1856",0.948250446737356,0.747332065677473,0.660513838964973,0.677153569881516,0.55757283651525
"1857",0,0,0,0,0
"1858",126.048485509595,99.3409234612192,87.8004005651931,90.0122770673705,74.1167186852933
"1859",145.820111367359,114.923273087232,101.57253486033,104.131360351762,85.7424675050931
"1860",112.535806600452,88.6913547984761,78.3880017082366,80.3627601138359,66.1712410594044
"1861",136.011013200929,107.192558463924,94.7399041887761,97.126601362647,79.9747015028405
"1862",141.715906357301,152.793435133593,91.0008124419315,118.519262682897,98.6494603136813
"1863",136.962389554431,108.053188964621,95.3817983614609,97.8526854424256,80.575421957624
"1864",5.71291073214999,5.84936935863512,3.72665049310276,4.6471414913367,3.86121868298341
"1865",0.382022954809355,0.301078691748789,0.266102113974284,0.272805785133989,0.224630131480431
"1866",138.941494522577,149.92567856854,89.1960862701741,116.251022267493,96.7642109753467
"1867",3.29897835389922,3.55978298629066,2.11784074202554,2.76022369988827,2.29753565366992
"1868",33.1064771206005,35.7237487935135,21.2533210434899,27.6998734047717,23.0566264437851
"1869",0,0,0,0,0
"1870",0,0,0,0,0
"1871",4.11276664121601,8.03512915735674,4.37598991493881,1.95146476510534,3.08941494400361
"1872",10.1364637331208,27.7779772867404,30.8244259974284,32.7975421220854,32.3115923120715
"1873",48.941426653276,4.67690016665823,3.26480897498668,7.28473293154402,5.5223541651828
"1874",50.2199784261183,4.79908007452748,3.35009924109464,7.47504017923201,5.66662081597289
"1875",49.6032451519761,4.74014431907733,3.30895789180669,7.38324193183004,5.59703110847632
"1876",3.27715041930731,9.48929982604417,7.07719265149129,15.8738461329837,14.2027891087208
"1877",3.2871246679029,9.51818120875561,7.09873260841514,15.9221593524702,14.2460163431152
"1878",3.28670203153605,9.5169574250749,7.09781990115212,15.9201121883797,14.2441846862121
"1879",3.28653069922498,9.51646131612,7.09744989928535,15.9192822897192,14.243442151885
"1880",3.2288496908226,9.34944048614098,6.97288448221113,15.6398872864321,13.993459364067
"1881",0,0,0,0,0
"1882",3.24904157767968,9.40790800942327,7.01649000988015,15.7376926551498,14.0809686553856
"1883",0.0162900432902695,0.0471693652051772,0.0351792746488391,0.0789056367891828,0.0705991546987133
"1884",3.28678022930412,9.51718385412819,7.09798877367818,15.9204909623692,14.2445235862523
"1885",0,0,0,0,0
"1886",0,0,0,0,0
"1887",0,0,0,0,0
"1888",39696.0627963933,35838.3473594572,33180.5960874998,34448.4533148855,37831.1779834942
"1889",19.0941053202149,20.6916631945204,16.0877492137304,8.09847108483386,10.7614112182038
"1890",18.7883071554994,20.3602796327519,15.8300987974654,7.96877149675617,10.5890637976209
"1891",8.20513618757761,11.0183226051173,10.1104924451823,4.00111549216244,5.13684213775175
"1892",3028.44922403932,2401.43704055755,27.848242260801,42.7622421899043,325.613212484227
"1893",299.392307631937,260.210491626054,666.861280537992,606.272333624746,691.163693969719
"1894",44.9662643519863,39.0814775642196,100.157084408593,91.0571224714989,103.807107201115
"1895",431.11329125927,399.639719335028,247.034363683215,368.039913346013,251.088906731719
"1896",48.9144215759513,50.7508369656532,40.925933250784,46.7474991964065,47.6102144197689
"1897",14.1923440670718,11.883240185958,7.45870048143988,5.71998463593673,10.4462349352824
"1898",13.6464255680042,11.3507904789287,7.16582367684752,5.42699033096921,10.1249261019689
"1899",7.69382458077298,6.98672942030302,3.64694769915888,3.0267947291483,1.50726717087719
"1900",7.65503589613175,6.95829076665245,3.62401866881456,3.01115450822039,1.45112161951565
"1901",368.123247069956,368.893118132388,194.673816926962,202.187601999773,176.880092970915
"1902",370.231603408025,940.57200920496,1190.01322166384,708.036847357859,605.491659189686
